city,date,aqi,pollution,level,cond
中山,2012-08-20,35,--,Ⅰ,优	
中山,2012-08-21,22,--,Ⅰ,优	
中山,2012-08-22,38,--,Ⅰ,优	
中山,2012-08-23,47,--,Ⅰ,优	
中山,2012-08-24,52,可吸入颗粒物,Ⅱ,良	
中山,2012-08-25,55,可吸入颗粒物,Ⅱ,良	
中山,2012-08-26,52,可吸入颗粒物,Ⅱ,良	
中山,2012-08-27,45,--,Ⅰ,优	
中山,2012-08-28,57,可吸入颗粒物,Ⅱ,良	
中山,2012-08-29,58,可吸入颗粒物,Ⅱ,良	
中山,2012-08-30,39,--,Ⅰ,优	
中山,2012-08-31,34,--,Ⅰ,优	
中山,2012-09-01,20,--,Ⅰ,优	
中山,2012-09-02,26,--,Ⅰ,优	
中山,2012-09-03,25,--,Ⅰ,优	
中山,2012-09-04,30,--,Ⅰ,优	
中山,2012-09-05,32,--,Ⅰ,优	
中山,2012-09-06,43,--,Ⅰ,优	
中山,2012-09-07,37,--,Ⅰ,优	
中山,2012-09-08,56,可吸入颗粒物,Ⅱ,良	
中山,2012-09-09,33,--,Ⅰ,优	
中山,2012-09-10,29,--,Ⅰ,优	
中山,2012-09-11,30,--,Ⅰ,优	
中山,2012-09-12,25,--,Ⅰ,优	
中山,2012-09-13,20,--,Ⅰ,优	
中山,2012-09-14,35,--,Ⅰ,优	
中山,2012-09-15,44,--,Ⅰ,优	
中山,2012-09-16,57,可吸入颗粒物,Ⅱ,良	
中山,2012-09-17,63,可吸入颗粒物,Ⅱ,良	
中山,2012-09-18,70,可吸入颗粒物,Ⅱ,良	
中山,2012-09-19,69,可吸入颗粒物,Ⅱ,良	
中山,2012-09-20,66,可吸入颗粒物,Ⅱ,良	
中山,2012-09-21,64,可吸入颗粒物,Ⅱ,良	
中山,2012-09-22,41,--,Ⅰ,优	
中山,2012-09-23,22,--,Ⅰ,优	
中山,2012-09-24,41,--,Ⅰ,优	
中山,2012-09-25,32,--,Ⅰ,优	
中山,2012-09-26,55,可吸入颗粒物,Ⅱ,良	
中山,2012-09-27,65,可吸入颗粒物,Ⅱ,良	
中山,2012-09-28,55,可吸入颗粒物,Ⅱ,良	
中山,2012-09-29,67,可吸入颗粒物,Ⅱ,良	
中山,2012-09-30,75,可吸入颗粒物,Ⅱ,良	
中山,2012-10-01,58,可吸入颗粒物,Ⅱ,良	
中山,2012-10-02,57,可吸入颗粒物,Ⅱ,良	
中山,2012-10-03,64,可吸入颗粒物,Ⅱ,良	
中山,2012-10-04,65,可吸入颗粒物,Ⅱ,良	
中山,2012-10-05,61,可吸入颗粒物,Ⅱ,良	
中山,2012-10-06,55,可吸入颗粒物,Ⅱ,良	
中山,2012-10-07,60,可吸入颗粒物,Ⅱ,良	
中山,2012-10-08,57,可吸入颗粒物,Ⅱ,良	
中山,2012-10-09,74,可吸入颗粒物,Ⅱ,良	
中山,2012-10-10,89,可吸入颗粒物,Ⅱ,良	
中山,2012-10-11,88,可吸入颗粒物,Ⅱ,良	
中山,2012-10-12,88,可吸入颗粒物,Ⅱ,良	
中山,2012-10-13,68,可吸入颗粒物,Ⅱ,良	
中山,2012-10-14,58,可吸入颗粒物,Ⅱ,良	
中山,2012-10-15,80,可吸入颗粒物,Ⅱ,良	
中山,2012-10-16,56,可吸入颗粒物,Ⅱ,良	
中山,2012-10-17,60,可吸入颗粒物,Ⅱ,良	
中山,2012-10-18,58,可吸入颗粒物,Ⅱ,良	
中山,2012-10-19,65,可吸入颗粒物,Ⅱ,良	
中山,2012-10-20,52,可吸入颗粒物,Ⅱ,良	
中山,2012-10-21,44,--,Ⅰ,优	
中山,2012-10-22,42,--,Ⅰ,优	
中山,2012-10-23,70,可吸入颗粒物,Ⅱ,良	
中山,2012-10-24,62,可吸入颗粒物,Ⅱ,良	
中山,2012-10-25,49,--,Ⅰ,优	
中山,2012-10-26,58,可吸入颗粒物,Ⅱ,良	
中山,2012-10-27,54,可吸入颗粒物,Ⅱ,良	
中山,2012-10-28,51,可吸入颗粒物,Ⅱ,良	
中山,2012-10-29,39,--,Ⅰ,优	
中山,2012-10-30,54,可吸入颗粒物,Ⅱ,良	
中山,2012-10-31,28,--,Ⅰ,优	
中山,2012-11-01,53,可吸入颗粒物,Ⅱ,良	
中山,2012-11-02,71,可吸入颗粒物,Ⅱ,良	
中山,2012-11-03,76,可吸入颗粒物,Ⅱ,良	
中山,2012-11-04,57,可吸入颗粒物,Ⅱ,良	
中山,2012-11-05,74,可吸入颗粒物,Ⅱ,良	
中山,2012-11-06,67,可吸入颗粒物,Ⅱ,良	
中山,2012-11-07,84,可吸入颗粒物,Ⅱ,良	
中山,2012-11-08,67,可吸入颗粒物,Ⅱ,良	
中山,2012-11-09,53,可吸入颗粒物,Ⅱ,良	
中山,2012-11-10,47,--,Ⅰ,优	
中山,2012-11-11,28,--,Ⅰ,优	
中山,2012-11-12,40,--,Ⅰ,优	
中山,2012-11-13,65,可吸入颗粒物,Ⅱ,良	
中山,2012-11-14,80,可吸入颗粒物,Ⅱ,良	
中山,2012-11-15,70,可吸入颗粒物,Ⅱ,良	
中山,2012-11-16,58,可吸入颗粒物,Ⅱ,良	
中山,2012-11-17,46,--,Ⅰ,优	
中山,2012-11-18,45,--,Ⅰ,优	
中山,2012-11-19,63,可吸入颗粒物,Ⅱ,良	
中山,2012-11-20,61,可吸入颗粒物,Ⅱ,良	
中山,2012-11-21,53,可吸入颗粒物,Ⅱ,良	
中山,2012-11-22,34,--,Ⅰ,优	
中山,2012-11-23,21,--,Ⅰ,优	
中山,2012-11-24,21,--,Ⅰ,优	
中山,2012-11-25,51,可吸入颗粒物,Ⅱ,良	
中山,2012-11-26,75,可吸入颗粒物,Ⅱ,良	
中山,2012-11-27,27,--,Ⅰ,优	
中山,2012-11-28,67,可吸入颗粒物,Ⅱ,良	
中山,2012-11-29,56,可吸入颗粒物,Ⅱ,良	
中山,2012-12-01,52,可吸入颗粒物,Ⅱ,良	
中山,2012-12-02,61,可吸入颗粒物,Ⅱ,良	
中山,2012-12-03,32,--,Ⅰ,优	
中山,2012-12-04,44,--,Ⅰ,优	
中山,2012-12-05,53,可吸入颗粒物,Ⅱ,良	
中山,2012-12-06,56,可吸入颗粒物,Ⅱ,良	
中山,2012-12-07,58,可吸入颗粒物,Ⅱ,良	
中山,2012-12-08,58,可吸入颗粒物,Ⅱ,良	
中山,2012-12-09,62,可吸入颗粒物,Ⅱ,良	
中山,2012-12-10,62,可吸入颗粒物,Ⅱ,良	
中山,2012-12-11,54,可吸入颗粒物,Ⅱ,良	
中山,2012-12-12,52,可吸入颗粒物,Ⅱ,良	
中山,2012-12-13,62,可吸入颗粒物,Ⅱ,良	
中山,2012-12-14,53,可吸入颗粒物,Ⅱ,良	
中山,2012-12-15,52,可吸入颗粒物,Ⅱ,良	
中山,2012-12-16,52,可吸入颗粒物,Ⅱ,良	
中山,2012-12-17,51,可吸入颗粒物,Ⅱ,良	
中山,2012-12-18,39,--,Ⅰ,优	
中山,2012-12-19,22,--,Ⅰ,优	
中山,2012-12-20,55,可吸入颗粒物,Ⅱ,良	
中山,2012-12-21,137,可吸入颗粒物,Ⅲ1,轻微污染	
中山,2012-12-22,63,可吸入颗粒物,Ⅱ,良	
中山,2012-12-23,41,--,Ⅰ,优	
中山,2012-12-24,52,可吸入颗粒物,Ⅱ,良	
中山,2012-12-25,85,可吸入颗粒物,Ⅱ,良	
中山,2012-12-26,114,可吸入颗粒物,Ⅲ1,轻微污染	
中山,2012-12-28,83,可吸入颗粒物,Ⅱ,良	
中山,2012-12-29,97,可吸入颗粒物,Ⅱ,良	
中山,2012-12-30,55,可吸入颗粒物,Ⅱ,良	
中山,2012-12-31,40,--,Ⅰ,优	
